NoiseType	Noise	X	pow	Error Deviation	Value Deviation	Uncertainty	Mean	Bias	Leak	-5.0	-4.8	-4.6	-4.4	-4.2	-4.0	-3.8	-3.6	-3.4	-3.2	-3.0	-2.8	-2.6	-2.4	-2.2	-2.0	-1.8	-1.6	-1.4	-1.2	-1.0	-0.8	-0.6	-0.4	-0.2	0.0	0.2	0.4	0.6	0.8	1.0	1.2	1.4	1.6	1.8	2.0	2.2	2.4	2.6	2.8	3.0	3.2	3.4	3.6	3.8	4.0	4.2	4.4	4.6	4.8	5.0
Gaussian	0.100000	-2.00000	1.00000	1.01558	0.221881	0.218478	0.0318325	0.0316153	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000800480	0.00250150	0.00710426	0.0162097	0.0305183	0.0491295	0.0628377	0.0820492	0.0908545	0.0933560	0.0862518	0.0803482	0.0704423	0.0656394	0.0554333	0.0464279	0.0338203	0.0265159	0.0210126	0.0190114	0.0139083	0.0111067	0.00760456	0.00640384	0.00530318	0.00400240	0.00300180	0.00190114	0.00170102	0.00140084	0.00100060	0.000800480	0.000700420	0.000200120	0.000400240	0.000100060	0.000200120
Gaussian	0.100000	-1.75000	1.00000	1.01516	0.191510	0.188649	0.0253288	0.0252097	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200100	0.000900450	0.00390195	0.00870435	0.0160080	0.0322161	0.0474237	0.0633317	0.0788394	0.0887444	0.0918459	0.0848424	0.0795398	0.0710355	0.0659330	0.0565283	0.0468234	0.0359180	0.0268134	0.0216108	0.0193097	0.0143072	0.0107054	0.00920460	0.00570285	0.00480240	0.00400200	0.00290145	0.00170085	0.00210105	0.000800400	0.00130065	0.000800400	0.000200100	0.000600300	0.000100050	0.000200100	0.000100050
Gaussian	0.100000	-1.66667	1.00000	1.01504	0.181610	0.178918	0.0233293	0.0232381	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300150	0.00130065	0.00380190	0.00910455	0.0168084	0.0324162	0.0472236	0.0626313	0.0780390	0.0881441	0.0916458	0.0838419	0.0803402	0.0704352	0.0654327	0.0572286	0.0477239	0.0358179	0.0273137	0.0216108	0.0194097	0.0144072	0.0107054	0.00940470	0.00540270	0.00480240	0.00420210	0.00290145	0.00210105	0.00150075	0.00110055	0.00100050	0.000900450	0.000200100	0.000400200	0.000200100	0.000200100	0.00000
Gaussian	0.100000	-1.50000	1.00000	1.01483	0.162118	0.159749	0.0195788	0.0195360	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000600120	0.00150030	0.00460092	0.00880176	0.0189038	0.0327065	0.0461092	0.0617123	0.0767153	0.0859172	0.0905181	0.0839168	0.0806161	0.0715143	0.0650130	0.0569114	0.0482096	0.0371074	0.0274055	0.0222044	0.0197039	0.0144029	0.0110022	0.00950190	0.00510102	0.00500100	0.00410082	0.00290058	0.00180036	0.00170034	0.00100020	0.00120024	0.000300060	0.000500100	0.000200040	0.000200040	0.000100020	0.000300060
Gaussian	0.100000	-1.33333	1.00000	1.01464	0.143006	0.140942	0.0161550	0.0161515	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200040	0.000700140	0.00200040	0.00520104	0.00990198	0.0191038	0.0328066	0.0455091	0.0609122	0.0751150	0.0843169	0.0892178	0.0842168	0.0800160	0.0711142	0.0666133	0.0568114	0.0495099	0.0372074	0.0280056	0.0226045	0.0201040	0.0150030	0.0103021	0.00970194	0.00520104	0.00540108	0.00360072	0.00260052	0.00180036	0.00160032	0.00130026	0.000800160	0.000300060	0.000500100	0.000200040	0.000200040	0.000100020	0.000200040
Gaussian	0.100000	-1.25000	1.00000	1.01456	0.133582	0.131665	0.0145640	0.0145768	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200020	0.000700070	0.00240024	0.00520052	0.0100010	0.0200020	0.0329033	0.0450045	0.0612061	0.0737074	0.0838084	0.0891089	0.0834083	0.0800080	0.0713071	0.0665067	0.0572057	0.0500050	0.0369037	0.0288029	0.0227023	0.0203020	0.0151015	0.0104010	0.00960096	0.00530053	0.00530053	0.00360036	0.00230023	0.00230023	0.00110011	0.00130013	0.000900090	0.000300030	0.000300030	0.000300030	0.000100010	0.000300030	0.000100010
Gaussian	0.100000	-1.00100	1.00000	1.01435	0.105898	0.104400	0.0102838	0.0103318	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400040	0.00130013	0.00280028	0.00600060	0.0103010	0.0219022	0.0339034	0.0432043	0.0589059	0.0722072	0.0827083	0.0865087	0.0831083	0.0794079	0.0708071	0.0669067	0.0588059	0.0513051	0.0384038	0.0293029	0.0236024	0.0199020	0.0162016	0.0102010	0.00920092	0.00610061	0.00480048	0.00350035	0.00240024	0.00170017	0.00130013	0.00130013	0.000300030	0.000500050	0.000300030	0.000100010	0.000300030	0.000100010	0.00000
Gaussian	0.100000	-1.00000	1.00000	1.01435	0.105788	0.104291	0.0102680	0.0103161	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400040	0.00130013	0.00280028	0.00600060	0.0103010	0.0220022	0.0339034	0.0432043	0.0588059	0.0722072	0.0827083	0.0865087	0.0831083	0.0794079	0.0708071	0.0669067	0.0588059	0.0513051	0.0384038	0.0293029	0.0236024	0.0199020	0.0162016	0.0102010	0.00920092	0.00610061	0.00480048	0.00350035	0.00240024	0.00170017	0.00130013	0.00130013	0.000300030	0.000500050	0.000300030	0.000100010	0.000300030	0.000100010	0.00000
Gaussian	0.100000	-0.999000	1.00000	1.01435	0.105678	0.104183	0.0102522	0.0103004	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400040	0.00130013	0.00280028	0.00600060	0.0103010	0.0220022	0.0339034	0.0432043	0.0588059	0.0722072	0.0827083	0.0864086	0.0832083	0.0794079	0.0708071	0.0669067	0.0588059	0.0513051	0.0384038	0.0293029	0.0236024	0.0199020	0.0162016	0.0102010	0.00920092	0.00610061	0.00480048	0.00360036	0.00230023	0.00170017	0.00130013	0.00130013	0.000300030	0.000500050	0.000300030	0.000100010	0.000300030	0.000100010	0.00000
Gaussian	0.100000	-0.750000	1.00000	1.01418	0.0786289	0.0775292	0.00667586	0.00673991	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200020	0.000700070	0.00170017	0.00330033	0.00720072	0.0117012	0.0213021	0.0332033	0.0438044	0.0570057	0.0703070	0.0817082	0.0844084	0.0821082	0.0781078	0.0725073	0.0673067	0.0596060	0.0508051	0.0400040	0.0312031	0.0242024	0.0204020	0.0157016	0.0112011	0.00850085	0.00620062	0.00500050	0.00320032	0.00210021	0.00160016	0.00160016	0.000700070	0.000600060	0.000200020	0.000200020	0.000300030	0.000100010	0.00000	0.00000
Gaussian	0.100000	-0.666667	1.00000	1.01414	0.0696998	0.0687280	0.00563259	0.00569774	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300030	0.000600060	0.00170017	0.00380038	0.00770077	0.0118012	0.0212021	0.0334033	0.0436044	0.0562056	0.0696070	0.0815082	0.0835084	0.0825083	0.0772077	0.0733073	0.0669067	0.0606061	0.0500050	0.0412041	0.0315032	0.0244024	0.0204020	0.0158016	0.0116012	0.00820082	0.00620062	0.00490049	0.00320032	0.00250025	0.00140014	0.00140014	0.000400040	0.000600060	0.000300030	0.000100010	0.000300030	0.000100010	0.00000	0.00000
Gaussian	0.100000	-0.500000	1.00000	1.01406	0.0520062	0.0512849	0.00377455	0.00383563	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100010	0.000300030	0.000700070	0.00230023	0.00420042	0.00750075	0.0125013	0.0216022	0.0338034	0.0427043	0.0554055	0.0681068	0.0803080	0.0821082	0.0831083	0.0755076	0.0751075	0.0668067	0.0614061	0.0507051	0.0421042	0.0318032	0.0247025	0.0206021	0.0158016	0.0119012	0.00870087	0.00570057	0.00470047	0.00300030	0.00250025	0.00140014	0.00120012	0.000500050	0.000500050	0.000200020	0.000300030	0.000100010	0.00000	0.00000	0.00000
Gaussian	0.100000	-0.333333	1.00000	1.01401	0.0345092	0.0340325	0.00221839	0.00226719	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200020	0.000600060	0.000900090	0.00260026	0.00420042	0.00760076	0.0128013	0.0224022	0.0339034	0.0426043	0.0535054	0.0671067	0.0791079	0.0812081	0.0827083	0.0749075	0.0751075	0.0681068	0.0623062	0.0512051	0.0428043	0.0325033	0.0257026	0.0206021	0.0155016	0.0121012	0.00790079	0.00680068	0.00430043	0.00300030	0.00200020	0.00140014	0.000900090	0.000600060	0.000300030	0.000200020	0.000200020	0.000100010	0.00000	0.00000	0.00000
Gaussian	0.100000	-0.250000	1.00000	1.01398	0.0258261	0.0254699	0.00155257	0.00159219	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200020	0.000700070	0.000900090	0.00260026	0.00480048	0.00780078	0.0129013	0.0228023	0.0332033	0.0426043	0.0532053	0.0665067	0.0783078	0.0810081	0.0817082	0.0750075	0.0753075	0.0682068	0.0627063	0.0517052	0.0434043	0.0330033	0.0259026	0.0205021	0.0158016	0.0125013	0.00750075	0.00650065	0.00450045	0.00270027	0.00180018	0.00170017	0.000700070	0.000500050	0.000400040	0.000200020	0.000200020	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	-0.100000	1.00000	1.01395	0.0102935	0.0101518	0.000541275	0.000559280	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100010	0.000300030	0.000500050	0.00170017	0.00270027	0.00480048	0.00820082	0.0142014	0.0224022	0.0316032	0.0428043	0.0528053	0.0652065	0.0776078	0.0794079	0.0816082	0.0748075	0.0751075	0.0690069	0.0642064	0.0521052	0.0441044	0.0336034	0.0265027	0.0204020	0.0159016	0.0130013	0.00710071	0.00640064	0.00440044	0.00250025	0.00190019	0.00140014	0.000600060	0.000400040	0.000200020	0.000300030	0.000100010	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	-0.0110000	1.00000	1.01394	0.00113008	0.00111454	5.43556e-05	5.64764e-05	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200020	0.000200020	0.000700070	0.00150015	0.00300030	0.00540054	0.00780078	0.0143014	0.0227023	0.0320032	0.0418042	0.0525053	0.0650065	0.0768077	0.0783078	0.0824082	0.0743074	0.0751075	0.0697070	0.0647065	0.0516052	0.0452045	0.0339034	0.0264026	0.0209021	0.0160016	0.0130013	0.00760076	0.00570057	0.00380038	0.00290029	0.00170017	0.00140014	0.000600060	0.000300030	0.000200020	0.000300030	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	-1.00000e-06	1.00000	1.01394	8.56007e-08	1.01298e-07	4.88326e-09	5.07764e-09	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200020	0.000200020	0.000500050	0.000900090	0.00230023	0.00300030	0.00480048	0.00640064	0.0104010	0.0168017	0.0230023	0.0286029	0.0377038	0.0428043	0.0529053	0.0596060	0.0660066	0.0675068	0.0678068	0.0597060	0.0659066	0.0567057	0.0573057	0.0512051	0.0426043	0.0379038	0.0279028	0.0247025	0.0203020	0.0161016	0.0127013	0.00990099	0.00620062	0.00590059	0.00420042	0.00260026	0.00230023	0.00150015	0.00130013	0.000400040	0.000500050	0.000300030	0.000200020	0.000200020	0.00000
Gaussian	0.100000	1.00000e-06	1.00000	1.01394	1.19209e-07	1.01298e-07	-4.88325e-09	-5.07762e-09	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400040	0.000300030	0.000700070	0.00100010	0.00210021	0.00300030	0.00530053	0.00810081	0.0117012	0.0166017	0.0241024	0.0321032	0.0400040	0.0564056	0.0677068	0.0787079	0.0861086	0.0877088	0.0944094	0.0922092	0.0811081	0.0662066	0.0519052	0.0372037	0.0256026	0.0139014	0.00730073	0.00450045	0.00250025	0.000700070	0.000300030	0.000100010	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	0.00100000	1.00000	1.01394	0.000102708	0.000101296	-4.87797e-06	-5.07249e-06	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300030	0.000200020	0.000300030	0.000600060	0.00140014	0.00170017	0.00280028	0.00390039	0.00570057	0.00760076	0.0128013	0.0159016	0.0212021	0.0264026	0.0339034	0.0453045	0.0517052	0.0646065	0.0698070	0.0751075	0.0744074	0.0822082	0.0782078	0.0768077	0.0650065	0.0524052	0.0418042	0.0318032	0.0229023	0.0141014	0.00810081	0.00520052	0.00320032	0.00150015	0.000700070	0.000200020	0.000200020	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	0.0100000	1.00000	1.01394	0.00102689	0.00101277	-4.83039e-05	-5.02620e-05	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300030	0.000200020	0.000300030	0.000600060	0.00140014	0.00170017	0.00270027	0.00390039	0.00580058	0.00760076	0.0125013	0.0162016	0.0212021	0.0264026	0.0340034	0.0453045	0.0516052	0.0646065	0.0698070	0.0752075	0.0743074	0.0824082	0.0780078	0.0768077	0.0649065	0.0523052	0.0419042	0.0319032	0.0226023	0.0143014	0.00820082	0.00520052	0.00320032	0.00150015	0.000700070	0.000200020	0.000200020	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	0.100000	1.00000	1.01393	0.0102504	0.0101095	-0.000435540	-0.000456406	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100010	0.000300030	0.000400040	0.000600060	0.00100010	0.00180018	0.00280028	0.00360036	0.00600060	0.00730073	0.0121012	0.0163016	0.0217022	0.0268027	0.0340034	0.0461046	0.0519052	0.0646065	0.0706071	0.0750075	0.0743074	0.0827083	0.0768077	0.0765077	0.0643064	0.0516052	0.0420042	0.0317032	0.0223022	0.0148015	0.00780078	0.00590059	0.00320032	0.00190019	0.000300030	0.000600060	0.000200020	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	0.250000	1.00000	1.01393	0.0255567	0.0252055	-0.000891625	-0.000949130	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400040	0.000200020	0.000500050	0.000700070	0.00190019	0.00230023	0.00380038	0.00580058	0.00770077	0.0117012	0.0162016	0.0218022	0.0273027	0.0348035	0.0467047	0.0529053	0.0651065	0.0701070	0.0777078	0.0724072	0.0816082	0.0769077	0.0760076	0.0629063	0.0500050	0.0425043	0.0314031	0.0224022	0.0154015	0.00770077	0.00590059	0.00340034	0.00210021	0.000800080	0.000600060	0.000200020	0.000100010	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	0.333333	1.00000	1.01393	0.0340298	0.0335621	-0.00104321	-0.00112382	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200020	0.000300030	0.000400040	0.000700070	0.00200020	0.00200020	0.00370037	0.00590059	0.00760076	0.0119012	0.0160016	0.0217022	0.0278028	0.0349035	0.0473047	0.0537054	0.0656066	0.0696070	0.0778078	0.0730073	0.0808081	0.0769077	0.0753075	0.0623062	0.0496050	0.0422042	0.0315032	0.0220022	0.0160016	0.00760076	0.00610061	0.00340034	0.00240024	0.000800080	0.000500050	0.000300030	0.000100010	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	0.500000	1.00000	1.01395	0.0509250	0.0502244	-0.00112931	-0.00126204	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100010	0.000300030	0.000400040	0.000600060	0.00150015	0.00220022	0.00330033	0.00570057	0.00780078	0.0117012	0.0156016	0.0225023	0.0281028	0.0353035	0.0478048	0.0546055	0.0667067	0.0701070	0.0776078	0.0735074	0.0807081	0.0757076	0.0748075	0.0608061	0.0485049	0.0417042	0.0309031	0.0222022	0.0160016	0.00860086	0.00630063	0.00360036	0.00220022	0.00140014	0.000500050	0.000400040	0.000200020	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	0.666667	1.00000	1.01398	0.0677715	0.0668370	-0.000927303	-0.00111997	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000300000	0.000700000	0.00110000	0.00200000	0.00310000	0.00540000	0.00800000	0.0113000	0.0157000	0.0233000	0.0282000	0.0358000	0.0484000	0.0559000	0.0673000	0.0719000	0.0760000	0.0752000	0.0791000	0.0753000	0.0734000	0.0598000	0.0481000	0.0410000	0.0304000	0.0219000	0.0161000	0.00970000	0.00600000	0.00390000	0.00250000	0.00170000	0.000400000	0.000500000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	0.750000	1.00000	1.01400	0.0761835	0.0751315	-0.000718680	-0.000944249	0.00000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000400000	0.000900000	0.00210000	0.00320000	0.00480000	0.00810000	0.0117000	0.0150000	0.0239000	0.0286000	0.0359000	0.0484000	0.0568000	0.0678000	0.0712000	0.0769000	0.0749000	0.0801000	0.0745000	0.0726000	0.0593000	0.0475000	0.0411000	0.0298000	0.0222000	0.0157000	0.0104000	0.00590000	0.00410000	0.00260000	0.00130000	0.000800000	0.000500000	0.000200000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	1.00000	1.00000	1.01408	0.101408	0.100000	0.000336008	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000300000	0.000800000	0.00160000	0.00270000	0.00460000	0.00790000	0.0109000	0.0159000	0.0233000	0.0299000	0.0365000	0.0499000	0.0584000	0.0693000	0.0707000	0.0780000	0.0765000	0.0776000	0.0741000	0.0704000	0.0585000	0.0465000	0.0398000	0.0287000	0.0229000	0.0161000	0.00990000	0.00660000	0.00420000	0.00300000	0.00200000	0.00100000	0.000300000	0.000500000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	1.25000	1.00000	1.01419	0.126674	0.124901	0.00203181	0.00156772	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.000400000	0.000400000	0.00130000	0.00240000	0.00420000	0.00690000	0.0103000	0.0162000	0.0243000	0.0298000	0.0380000	0.0509000	0.0602000	0.0701000	0.0721000	0.0776000	0.0769000	0.0767000	0.0743000	0.0685000	0.0571000	0.0454000	0.0385000	0.0288000	0.0225000	0.0168000	0.0100000	0.00620000	0.00500000	0.00320000	0.00230000	0.00120000	0.000500000	0.000500000	0.000200000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	1.33333	1.00000	1.01423	0.135117	0.133221	0.00273923	0.00222850	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000500000	0.000800000	0.00260000	0.00390000	0.00710000	0.00990000	0.0165000	0.0230000	0.0312000	0.0382000	0.0512000	0.0611000	0.0702000	0.0724000	0.0774000	0.0773000	0.0762000	0.0745000	0.0676000	0.0568000	0.0453000	0.0381000	0.0287000	0.0224000	0.0168000	0.0102000	0.00630000	0.00510000	0.00310000	0.00220000	0.00130000	0.000800000	0.000300000	0.000400000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	1.50000	1.00000	1.01433	0.152053	0.149905	0.00436708	0.00375714	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000900000	0.00230000	0.00350000	0.00680000	0.00950000	0.0171000	0.0229000	0.0307000	0.0392000	0.0524000	0.0621000	0.0710000	0.0724000	0.0782000	0.0771000	0.0754000	0.0741000	0.0669000	0.0563000	0.0445000	0.0373000	0.0286000	0.0221000	0.0162000	0.0112000	0.00630000	0.00550000	0.00320000	0.00210000	0.00170000	0.000800000	0.000300000	0.000400000	0.000200000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	1.66667	1.00000	1.01443	0.169072	0.166666	0.00627894	0.00556181	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000400000	0.000700000	0.00170000	0.00340000	0.00580000	0.0105000	0.0165000	0.0223000	0.0319000	0.0395000	0.0536000	0.0626000	0.0729000	0.0733000	0.0777000	0.0765000	0.0763000	0.0730000	0.0653000	0.0557000	0.0439000	0.0369000	0.0280000	0.0225000	0.0159000	0.0119000	0.00620000	0.00520000	0.00340000	0.00230000	0.00150000	0.00140000	0.000300000	0.000500000	0.000200000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	1.75000	1.00000	1.01449	0.177619	0.175082	0.00734143	0.00656769	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000300000	0.000500000	0.00160000	0.00320000	0.00610000	0.0102000	0.0162000	0.0224000	0.0316000	0.0395000	0.0547000	0.0633000	0.0739000	0.0730000	0.0777000	0.0763000	0.0766000	0.0728000	0.0648000	0.0552000	0.0436000	0.0365000	0.0279000	0.0224000	0.0157000	0.0121000	0.00650000	0.00510000	0.00310000	0.00270000	0.00180000	0.00120000	0.000500000	0.000300000	0.000300000	0.000100000	0.000200000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	2.00000	1.00000	1.01468	0.203443	0.200499	0.0109557	0.0100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000500000	0.000900000	0.00280000	0.00550000	0.0101000	0.0149000	0.0235000	0.0321000	0.0401000	0.0561000	0.0654000	0.0744000	0.0747000	0.0777000	0.0769000	0.0751000	0.0726000	0.0636000	0.0540000	0.0425000	0.0354000	0.0266000	0.0236000	0.0152000	0.0116000	0.00730000	0.00510000	0.00400000	0.00260000	0.00200000	0.00130000	0.000700000	0.000300000	0.000400000	0.000200000	0.000100000	0.000100000	0.00000	0.00000	0.00000
Gaussian	0.100000	2.25000	1.00000	1.01491	0.229599	0.226227	0.0152121	0.0140559	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000100000	0.000700000	0.00220000	0.00440000	0.00920000	0.0153000	0.0233000	0.0324000	0.0410000	0.0579000	0.0670000	0.0754000	0.0755000	0.0789000	0.0775000	0.0744000	0.0723000	0.0614000	0.0527000	0.0419000	0.0347000	0.0257000	0.0228000	0.0158000	0.0114000	0.00790000	0.00500000	0.00460000	0.00270000	0.00170000	0.00150000	0.00100000	0.000700000	0.000100000	0.000400000	0.000200000	0.000100000	0.000100000	0.00000	0.00000
Gaussian	0.100000	2.33333	1.00000	1.01499	0.238403	0.234884	0.0167742	0.0155468	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000800000	0.00180000	0.00450000	0.00850000	0.0150000	0.0238000	0.0324000	0.0414000	0.0583000	0.0678000	0.0752000	0.0761000	0.0794000	0.0776000	0.0742000	0.0718000	0.0612000	0.0523000	0.0414000	0.0341000	0.0261000	0.0224000	0.0160000	0.0111000	0.00840000	0.00510000	0.00440000	0.00260000	0.00190000	0.00170000	0.000900000	0.000800000	0.000100000	0.000400000	0.000200000	0.000100000	0.000100000	0.00000	0.00000
Gaussian	0.100000	2.50000	1.00000	1.01515	0.256158	0.252334	0.0201139	0.0187382	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000500000	0.00110000	0.00420000	0.00840000	0.0143000	0.0230000	0.0336000	0.0420000	0.0593000	0.0688000	0.0766000	0.0762000	0.0802000	0.0771000	0.0752000	0.0699000	0.0618000	0.0508000	0.0406000	0.0339000	0.0255000	0.0221000	0.0156000	0.0120000	0.00810000	0.00500000	0.00470000	0.00260000	0.00230000	0.00150000	0.00120000	0.000700000	0.000200000	0.000300000	0.000300000	0.000100000	0.000100000	0.000100000	0.00000
Gaussian	0.100000	2.66667	1.00000	1.01534	0.274124	0.269983	0.0237426	0.0222098	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.000300000	0.00110000	0.00320000	0.00740000	0.0136000	0.0236000	0.0342000	0.0430000	0.0599000	0.0697000	0.0779000	0.0763000	0.0806000	0.0772000	0.0750000	0.0701000	0.0606000	0.0510000	0.0391000	0.0332000	0.0256000	0.0217000	0.0153000	0.0124000	0.00810000	0.00520000	0.00440000	0.00290000	0.00220000	0.00170000	0.00120000	0.000900000	0.000400000	0.000100000	0.000400000	0.000200000	0.00000	0.000200000	0.00000
Gaussian	0.100000	2.75000	1.00000	1.01543	0.283193	0.278889	0.0256658	0.0240512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.000100000	0.00100000	0.00310000	0.00730000	0.0129000	0.0234000	0.0344000	0.0438000	0.0600000	0.0704000	0.0780000	0.0768000	0.0811000	0.0771000	0.0756000	0.0692000	0.0600000	0.0508000	0.0388000	0.0329000	0.0257000	0.0214000	0.0151000	0.0126000	0.00820000	0.00540000	0.00440000	0.00280000	0.00230000	0.00160000	0.00110000	0.000900000	0.000800000	0.000100000	0.000400000	0.000100000	0.000100000	0.000100000	0.000100000
Gaussian	0.100000	3.00000	1.00000	1.01574	0.310781	0.305965	0.0318733	0.0300000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100010	0.00000	0.000500050	0.00230023	0.00600060	0.0131013	0.0219022	0.0355036	0.0439044	0.0620062	0.0726073	0.0784078	0.0797080	0.0808081	0.0783078	0.0747075	0.0680068	0.0596060	0.0483048	0.0386039	0.0323032	0.0254025	0.0209021	0.0152015	0.0126013	0.00850085	0.00540054	0.00330033	0.00380038	0.00240024	0.00150015	0.00150015	0.00110011	0.000700070	0.000200020	0.000100010	0.000400040	0.000200020	0.00000	0.000100010
